filename,score,prediction,trigger,file_path
suno_cn_004570_0.mp3,0.9749607443809509,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004570_0.mp3
suno_cn_004570_1.mp3,0.8484360575675964,AI,Calibrated_P(0.848>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004570_1.mp3
suno_cn_004571_0.mp3,0.92539381980896,AI,Calibrated_P(0.925>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004571_0.mp3
suno_cn_004571_1.mp3,0.9804625511169434,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004571_1.mp3
suno_cn_004572_0.mp3,0.977360725402832,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004572_0.mp3
suno_cn_004572_1.mp3,0.9773130416870117,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004572_1.mp3
suno_cn_004573_0.mp3,0.9818914532661438,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004573_0.mp3
suno_cn_004573_1.mp3,0.9819677472114563,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004573_1.mp3
suno_cn_004574_0.mp3,0.9807893633842468,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004574_0.mp3
suno_cn_004574_1.mp3,0.9511798024177551,AI,Calibrated_P(0.951>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004574_1.mp3
suno_cn_004575_0.mp3,0.9823818802833557,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004575_0.mp3
suno_cn_004575_1.mp3,0.9825670123100281,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004575_1.mp3
suno_cn_004576_0.mp3,0.06617327779531479,Human,Pass_Human,D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004576_0.mp3
suno_cn_004576_1.mp3,0.9822324514389038,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004576_1.mp3
suno_cn_004577_0.mp3,0.9536164402961731,AI,Calibrated_P(0.954>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004577_0.mp3
suno_cn_004577_1.mp3,0.9708899855613708,AI,Calibrated_P(0.971>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004577_1.mp3
suno_cn_004578_0.mp3,0.9672186374664307,AI,Calibrated_P(0.967>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004578_0.mp3
suno_cn_004578_1.mp3,0.9820058345794678,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004578_1.mp3
suno_cn_004579_0.mp3,0.9426588416099548,AI,Calibrated_P(0.943>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004579_0.mp3
suno_cn_004579_1.mp3,0.9801301956176758,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004579_1.mp3
suno_cn_004580_0.mp3,0.9810309410095215,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004580_0.mp3
suno_cn_004580_1.mp3,0.9739437699317932,AI,Calibrated_P(0.974>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004580_1.mp3
suno_cn_004581_0.mp3,0.9817379117012024,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004581_0.mp3
suno_cn_004581_1.mp3,0.9767338037490845,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004581_1.mp3
suno_cn_004582_0.mp3,0.9809908866882324,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004582_0.mp3
suno_cn_004582_1.mp3,0.970337986946106,AI,Calibrated_P(0.970>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004582_1.mp3
suno_cn_004583_0.mp3,0.7700274586677551,AI,Calibrated_P(0.770>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004583_0.mp3
suno_cn_004583_1.mp3,0.9814268946647644,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004583_1.mp3
suno_cn_004584_0.mp3,0.9837417602539062,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004584_0.mp3
suno_cn_004584_1.mp3,0.9700894355773926,AI,Calibrated_P(0.970>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004584_1.mp3
suno_cn_004585_0.mp3,0.983146607875824,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004585_0.mp3
suno_cn_004585_1.mp3,0.983146607875824,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004585_1.mp3
suno_cn_004586_0.mp3,0.9836729168891907,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004586_0.mp3
suno_cn_004586_1.mp3,0.9838446974754333,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004586_1.mp3
suno_cn_004587_0.mp3,0.9807081818580627,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004587_0.mp3
suno_cn_004587_1.mp3,0.9572758078575134,AI,Calibrated_P(0.957>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004587_1.mp3
suno_cn_004588_0.mp3,0.9815052151679993,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004588_0.mp3
suno_cn_004588_1.mp3,0.9775502681732178,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004588_1.mp3
suno_cn_004589_0.mp3,0.8963974118232727,AI,Calibrated_P(0.896>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004589_0.mp3
suno_cn_004589_1.mp3,0.8854344487190247,AI,Calibrated_P(0.885>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004589_1.mp3
suno_cn_004590_0.mp3,0.9770734310150146,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004590_0.mp3
suno_cn_004590_1.mp3,0.9800042510032654,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004590_1.mp3
suno_cn_004591_0.mp3,0.9781555533409119,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004591_0.mp3
suno_cn_004591_1.mp3,0.9781555533409119,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004591_1.mp3
suno_cn_004592_0.mp3,0.9826038479804993,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004592_0.mp3
suno_cn_004592_1.mp3,0.9695863723754883,AI,Calibrated_P(0.970>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004592_1.mp3
suno_cn_004593_0.mp3,0.9821572303771973,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004593_0.mp3
suno_cn_004593_1.mp3,0.9247978329658508,AI,Calibrated_P(0.925>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004593_1.mp3
suno_cn_004594_0.mp3,0.9816219210624695,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004594_0.mp3
suno_cn_004594_1.mp3,0.9828954935073853,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004594_1.mp3
suno_cn_004595_0.mp3,0.9815830588340759,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004595_0.mp3
suno_cn_004595_1.mp3,0.9709507822990417,AI,Calibrated_P(0.971>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004595_1.mp3
suno_cn_004596_0.mp3,0.9578872919082642,AI,Calibrated_P(0.958>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004596_0.mp3
suno_cn_004596_1.mp3,0.9659689664840698,AI,Calibrated_P(0.966>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004596_1.mp3
suno_cn_004597_0.mp3,0.982677161693573,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004597_0.mp3
suno_cn_004597_1.mp3,0.9817764163017273,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004597_1.mp3
suno_cn_004598_0.mp3,0.9837417602539062,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004598_0.mp3
suno_cn_004598_1.mp3,0.8829019665718079,AI,Calibrated_P(0.883>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004598_1.mp3
suno_cn_004599_0.mp3,0.9823818802833557,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004599_0.mp3
suno_cn_004599_1.mp3,0.9781095385551453,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004599_1.mp3
suno_cn_004600_0.mp3,0.8307875394821167,AI,Calibrated_P(0.831>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004600_0.mp3
suno_cn_004600_1.mp3,0.9720812439918518,AI,Calibrated_P(0.972>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004600_1.mp3
suno_cn_004601_0.mp3,0.9697759747505188,AI,Calibrated_P(0.970>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004601_0.mp3
suno_cn_004601_1.mp3,0.9811903238296509,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004601_1.mp3
suno_cn_004602_0.mp3,0.9393162727355957,AI,Calibrated_P(0.939>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004602_0.mp3
suno_cn_004602_1.mp3,0.9638584852218628,AI,Calibrated_P(0.964>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004602_1.mp3
suno_cn_004603_0.mp3,0.5101117491722107,AI,Calibrated_P(0.510>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004603_0.mp3
suno_cn_004603_1.mp3,0.9807893633842468,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004603_1.mp3
suno_cn_004604_0.mp3,0.9828229546546936,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004604_0.mp3
suno_cn_004604_1.mp3,0.9708291888237,AI,Calibrated_P(0.971>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004604_1.mp3
suno_cn_004605_0.mp3,0.9827502965927124,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004605_0.mp3
suno_cn_004605_1.mp3,0.8396636843681335,AI,Calibrated_P(0.840>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004605_1.mp3
suno_cn_004606_0.mp3,0.27374646067619324,AI,Calibrated_P(0.274>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004606_0.mp3
suno_cn_004606_1.mp3,0.9754804372787476,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004606_1.mp3
suno_cn_004607_0.mp3,0.9823073148727417,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004607_0.mp3
suno_cn_004607_1.mp3,0.9781555533409119,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004607_1.mp3
suno_cn_004608_0.mp3,0.983146607875824,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004608_0.mp3
suno_cn_004608_1.mp3,0.9701518416404724,AI,Calibrated_P(0.970>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004608_1.mp3
suno_cn_004609_0.mp3,0.946047842502594,AI,Calibrated_P(0.946>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004609_0.mp3
suno_cn_004609_1.mp3,0.9823073148727417,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004609_1.mp3
suno_cn_004610_0.mp3,0.9791877269744873,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004610_0.mp3
suno_cn_004610_1.mp3,0.9823073148727417,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004610_1.mp3
suno_cn_004611_0.mp3,0.9752218723297119,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004611_0.mp3
suno_cn_004611_1.mp3,0.15832021832466125,Human,Pass_Human,D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004611_1.mp3
suno_cn_004612_0.mp3,0.9834643602371216,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004612_0.mp3
suno_cn_004612_1.mp3,0.9781095385551453,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004612_1.mp3
suno_cn_004613_0.mp3,0.9831821918487549,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004613_0.mp3
suno_cn_004613_1.mp3,0.9816993474960327,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004613_1.mp3
suno_cn_004614_0.mp3,0.9817764163017273,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004614_0.mp3
suno_cn_004614_1.mp3,0.9827502965927124,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004614_1.mp3
suno_cn_004615_0.mp3,0.9393162727355957,AI,Calibrated_P(0.939>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004615_0.mp3
suno_cn_004615_1.mp3,0.9820437431335449,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004615_1.mp3
suno_cn_004616_0.mp3,0.9794923067092896,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004616_0.mp3
suno_cn_004616_1.mp3,0.9757362008094788,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004616_1.mp3
suno_cn_004617_0.mp3,0.981387734413147,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004617_0.mp3
suno_cn_004617_1.mp3,0.9791877269744873,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004617_1.mp3
suno_cn_004618_0.mp3,0.9830034971237183,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004618_0.mp3
suno_cn_004618_1.mp3,0.959671676158905,AI,Calibrated_P(0.960>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004618_1.mp3
suno_cn_004619_0.mp3,0.9516766667366028,AI,Calibrated_P(0.952>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004619_0.mp3
suno_cn_004619_1.mp3,0.9816606044769287,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004619_1.mp3
suno_cn_004620_0.mp3,0.9802138209342957,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004620_0.mp3
suno_cn_004620_1.mp3,0.571672260761261,AI,Calibrated_P(0.572>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004620_1.mp3
suno_cn_004621_0.mp3,0.9752737879753113,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004621_0.mp3
suno_cn_004621_1.mp3,0.9823073148727417,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004621_1.mp3
suno_cn_004622_0.mp3,0.9842830300331116,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004622_0.mp3
suno_cn_004622_1.mp3,0.8995492458343506,AI,Calibrated_P(0.900>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004622_1.mp3
suno_cn_004623_0.mp3,0.8906710743904114,AI,Calibrated_P(0.891>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004623_0.mp3
suno_cn_004623_1.mp3,0.9332932829856873,AI,Calibrated_P(0.933>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004623_1.mp3
suno_cn_004624_0.mp3,0.9807487726211548,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004624_0.mp3
suno_cn_004624_1.mp3,0.9810309410095215,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004624_1.mp3
suno_cn_004625_0.mp3,0.9806265234947205,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004625_0.mp3
suno_cn_004625_1.mp3,0.9807081818580627,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004625_1.mp3
suno_cn_004626_0.mp3,0.9781095385551453,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004626_0.mp3
suno_cn_004626_1.mp3,0.9732809066772461,AI,Calibrated_P(0.973>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004626_1.mp3
suno_cn_004627_0.mp3,0.9112319350242615,AI,Calibrated_P(0.911>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004627_0.mp3
suno_cn_004627_1.mp3,0.977455735206604,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004627_1.mp3
suno_cn_004628_0.mp3,0.9791877269744873,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004628_0.mp3
suno_cn_004628_1.mp3,0.276964396238327,AI,Calibrated_P(0.277>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004628_1.mp3
suno_cn_004629_0.mp3,0.9839468002319336,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004629_0.mp3
suno_cn_004629_1.mp3,0.9430065155029297,AI,Calibrated_P(0.943>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004629_1.mp3
suno_cn_004630_0.mp3,0.9798774123191833,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004630_0.mp3
suno_cn_004630_1.mp3,0.9793187975883484,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004630_1.mp3
suno_cn_004631_0.mp3,0.9583188891410828,AI,Calibrated_P(0.958>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004631_0.mp3
suno_cn_004631_1.mp3,0.9836037158966064,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004631_1.mp3
suno_cn_004632_0.mp3,0.9810309410095215,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004632_0.mp3
suno_cn_004632_1.mp3,0.8446652293205261,AI,Calibrated_P(0.845>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004632_1.mp3
suno_cn_004633_0.mp3,0.9823446273803711,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004633_0.mp3
suno_cn_004633_1.mp3,0.9797071218490601,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004633_1.mp3
suno_cn_004634_0.mp3,0.9756852388381958,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part05_of_25\suno_cn_004634_0.mp3
